,801950.SWI,801160.SWI,801720.SWI,801730.SWI,801880.SWI,801010,801740,801050,801970.SWI,801170,801770,801030,801890,801960,801230,801040,801200,801120,801180,801710,801140,801130,801760,801780,801110,801790,801210,801150,801980,801750,801080
2021-09-13,0.7552027717823455,0.25584759155332404,0.21459916704228177,0.297506496633702,0.12886830809002348,-0.23586795454480114,-0.035230490222116995,0.6377315997219197,0.22348193899346636,0.04047598252009843,-0.05671654793927816,0.5207320115477756,0.14004953468873738,0.44857877304859106,0.14424611318152714,0.8253078146954667,-0.0051252309266146545,-0.20615190129381122,-0.07042822418164196,0.10030803229283092,0.06560953039858597,0.06863305181812307,-0.12180883152578237,0.039097482796148775,-0.22211349631261312,-0.13399930132099636,-0.11421419935427823,-0.08059239149350994,-0.02356913324271337,-0.0580194246229776,0.0682696203061035
2021-09-10,0.6727649664886957,0.23336759453977285,0.2034455814301679,0.31941093965446754,0.13708305977321955,-0.22953626438172448,-0.026426711069902797,0.5973541785534489,0.19074274771409683,0.033435259414779095,-0.047766209227810164,0.4720852548208645,0.14651538562851507,0.3885461466211848,0.15327527047659695,0.7937948521840428,0.0013387005279525965,-0.1970337387282538,-0.09064200302094716,0.0901839563677258,0.06457534249680852,0.05347963494015584,-0.1330031137309856,0.04116602474973008,-0.2102739216071159,-0.13428813575041376,-0.08641739112486702,-0.07815019781188848,-0.016510796098746616,-0.05542217954700124,0.09015911975086044
2021-09-09,0.7424116778370995,0.25611089680574106,0.22130254789818715,0.30882562305727124,0.14469459751750713,-0.22448358758945552,-0.011103989770715916,0.5587470629074647,0.2031060932880191,0.029119924099771932,-0.042719846295299124,0.4694485822102541,0.15060729785381755,0.3964456967719585,0.18222160200948934,0.8380457911087658,0.006192845372189559,-0.20902153548839686,-0.09545072869659788,0.08097200575489616,0.061939807014565806,0.06189357205372903,-0.13011121240731183,0.017241616947048843,-0.21047987770269094,-0.14115303234194665,-0.11372836052416557,-0.07343652368190434,-0.011998170895947902,-0.05343196589604471,0.06714352862451278
2021-09-08,0.6389810291945912,0.24727698070007076,0.19931406540241237,0.3118641230269521,0.14468109400343132,-0.22277002536024149,-0.03834974334017738,0.5200609529951667,0.18873830743168662,0.014392315929735,-0.042347481478949844,0.460367155524646,0.15057196182423804,0.354095605319094,0.19074510351168095,0.731988520647574,-0.00011401106093100744,-0.20732818667482678,-0.09752304454301519,0.07031907050398489,0.06479827668096938,0.06475787909573683,-0.1138567791956242,0.021080162616507803,-0.20522625679147533,-0.13559893175425253,-0.10165780592961482,-0.07340669030133495,-0.0079140070533259,-0.043826597541991474,0.08231684416343343
2021-09-07,0.5854424627967723,0.2135345868123364,0.19413810295465406,0.34204369991308514,0.15522938966338495,-0.22517594804354835,-0.03006548629124306,0.5161920871837229,0.17554898515346395,0.006065478021180404,-0.05644582232437256,0.44297837853591826,0.16185122246600447,0.33636857976172596,0.2013626438574312,0.7426934027052972,-0.013849865401886707,-0.19475309542534502,-0.09749092391506764,0.07896899816582748,0.045661833025317344,0.05562575456113761,-0.14821602962778613,0.02278235432271325,-0.20220991857482307,-0.13577691382620227,-0.10424100781390733,-0.06758006533510452,0.010415870609680411,-0.0497188007752708,0.0734158925826709
2021-09-06,0.5178859479722806,0.20194716473998953,0.17607422276082074,0.32139156707505157,0.1379011334234368,-0.22542299755963746,-0.04523129071025567,0.47898069134577104,0.1737918117825321,-0.009636961291958901,-0.05902333626697598,0.3856264042668054,0.1511675345409682,0.29112660042513006,0.17219262530577417,0.6597364871146738,-0.025444914223715642,-0.1977011034079359,-0.10121290167849228,0.07390300317981557,0.03872782418881071,0.0466664227681175,-0.16423510697870736,0.00366929130385496,-0.20842911581017687,-0.1529886193051796,-0.11942744052641996,-0.06701654592434703,-0.0018854805469773472,-0.05580499388090143,0.06661876823630641
2021-09-03,0.479921617630352,0.19257966974851337,0.16243611278773518,0.31257596249924213,0.11053463830837584,-0.23465614438214544,-0.05546640626946553,0.4688717418050379,0.16315933458895904,-0.02274109271327107,-0.07355493177293071,0.37615941000138786,0.1331031137466785,0.2817885214296283,0.1744184137512108,0.6484123795974872,-0.030071346758754447,-0.2155537023302454,-0.09468786378284322,0.06214210136035114,0.02924329714368268,0.027322641196153796,-0.17187064625473103,0.006195702152012261,-0.22485213222574796,-0.1689919899234753,-0.13551966099246004,-0.10501598571975623,-0.038705595680307736,-0.07307257956980562,0.045556359411343283
2021-09-02,0.5153470407815504,0.17853340467627876,0.17857330386632242,0.3385855661804187,0.13225222034521522,-0.2547589915979238,-0.018651373632344814,0.5267856584403732,0.16638958743252874,-0.02947053215845752,-0.07536523367882964,0.4067176460805131,0.15395651098468588,0.2943002620000965,0.20902341120651435,0.6848804614194486,-0.037799623701535556,-0.2263214465290584,-0.09670182715515574,0.06835462819116866,0.021546022117336472,0.023322517370736318,-0.1740037278204155,0.0033630346260258293,-0.22822807171913462,-0.16455612905334172,-0.16519949161570713,-0.11175335749837267,-0.03406518375605272,-0.07921884448995109,0.04880833407719343
2021-09-01,0.4429228672043608,0.13564102883167362,0.1458211485583354,0.29061879062867724,0.12115865620548893,-0.25054814858748786,-0.02009490290502991,0.4978756102075401,0.14475110217910636,-0.03306602400940706,-0.07482190891535156,0.3688173155672776,0.14227827444530372,0.23763408967323918,0.2021424701613832,0.6475252031778735,-0.04915673639620255,-0.21509397729670754,-0.11028349933898618,0.057218056739698486,0.01665998493871612,0.01979067876028262,-0.17839703722139433,-0.006453994237632266,-0.22290057735391933,-0.17360980765128464,-0.14241666712974754,-0.09133157979352102,-0.00415933250230216,-0.07477850431512678,0.060733836412502074
2021-08-31,0.4925082358286934,0.13226086631907474,0.11541314900335609,0.3455139173404975,0.14003571423077266,-0.2632292265556454,0.004177911934641898,0.6038900853856188,0.14817075095487198,-0.04645246321823315,-0.08268747163353041,0.4011790560332371,0.13923873342820436,0.25237035938503904,0.23106253386087916,0.6767950083060426,-0.053382890967318186,-0.24053967308291202,-0.1368863387489624,0.030756875579501797,0.017553610948107368,0.014105966415169702,-0.19434036785850517,-0.029604904076327765,-0.24447220607986342,-0.20226138809233585,-0.1675223092903967,-0.10005287138001051,0.00039964670729930596,-0.07879375031207703,0.06591340038697302
2021-08-30,0.42007838236964523,0.11905677986137642,0.09421436989831489,0.36835429744519943,0.14378319578266496,-0.26611370304504556,-0.0025928393950432893,0.573364013687087,0.11223813381874881,-0.049377370588577496,-0.07574696616351462,0.3982375657797814,0.14247101642482818,0.25486677542142244,0.2156022721675892,0.5962084281321329,-0.05681003867391432,-0.22537621114644835,-0.1549346519208019,0.019265805074011544,0.015216958414460136,0.015573297611576553,-0.19624215142309143,-0.04279378864043992,-0.24610631782409875,-0.21231582940749516,-0.13985966243727477,-0.09088656520002569,0.005081401394378515,-0.06971104500660696,0.08707818118299016
2021-08-27,0.3783880495285683,0.11556910518521968,0.09045197132113292,0.32783766896300826,0.14108984298148064,-0.26060830143771685,-0.02366476192899636,0.5255152638466392,0.10325761003377631,-0.04875770085557363,-0.07217366907681255,0.3841638143489432,0.14604316777867998,0.22802906718077787,0.21638620282050902,0.5612585889027091,-0.0582726642680963,-0.22546001342193445,-0.13844285084492158,0.03225489160331141,0.013521525051188199,0.021058200760400547,-0.1928890067171105,-0.02467723137347344,-0.22794775870454664,-0.19812628600879723,-0.14318829350698548,-0.08649111379611663,0.011375523831597123,-0.07072997011522886,0.0977458815568768
2021-08-26,0.3753379529705767,0.11070368204272873,0.08206936600698533,0.314600530627992,0.11832770430517714,-0.25486182924740886,-0.004202827790615649,0.480944891885573,0.1064773408811126,-0.04472011997666914,-0.07293666566276591,0.3651581669336499,0.13488340716421865,0.20607543625487956,0.20082989936136375,0.555420678621988,-0.0605268612228238,-0.22455922378057425,-0.1347487109590515,0.03062422107877727,0.010050931014715436,0.02572867036829618,-0.18203152686438373,-0.02820235324212983,-0.2289278389790773,-0.2033606371669836,-0.12746362758072016,-0.08442598089669318,0.015081338753828888,-0.07044969875132889,0.09336947979433097
2021-08-25,0.3263376121776653,0.11604395057426675,0.07929474652288682,0.3347649216053825,0.14169647553154752,-0.23600283927575383,-0.005476187068246707,0.46817283945469246,0.11833036963772825,-0.04311485663359016,-0.05772685096929697,0.3740786285131239,0.14176622325303434,0.2072470216026474,0.2396307727668241,0.5049524880408809,-0.058309531975299866,-0.19651090752775058,-0.12716369234113256,0.04008075342731843,0.022072751359235587,0.02900891824426788,-0.1714323974105446,-0.012006033614908374,-0.21386974098845457,-0.19090542527336474,-0.12863059339814786,-0.0552605365699248,0.035966950845960355,-0.049398927928553604,0.11039672676026102
2021-08-24,0.28089287742814806,0.10558241977028993,0.05763223112782989,0.30186980895458904,0.1415265705569726,-0.24000226721143392,-0.0008815972017903739,0.44066314412468977,0.10405202074937736,-0.060550467070368486,-0.04938634746649173,0.36147094299081206,0.1480123483361544,0.2017647931187878,0.21792902759764288,0.4967183681918106,-0.06719495922400531,-0.2138606927971427,-0.11645922540570541,0.033987062920066924,0.01351245654200195,0.022824401487030466,-0.18634232645210536,-0.002431584298045575,-0.20789943154183832,-0.18069464238631883,-0.14657805135760893,-0.06338184572496053,0.04474539748560802,-0.04819768294976334,0.11817449968299942
2021-08-23,0.266323980461205,0.09582369996142281,0.05620670993139032,0.28820974130347454,0.13630669317913613,-0.24344685015454215,0.0046078429813358746,0.40563138773466734,0.09286187775544863,-0.06789460895610999,-0.040058491721089884,0.3447426042282489,0.1440515006569283,0.18292055959266174,0.19692009653428832,0.45907849428225256,-0.07206211620019654,-0.23280984619059186,-0.12073233961033059,0.032781992252024494,0.01142594372007455,0.019055606055062624,-0.1834774775262208,-0.006032512275075508,-0.2076070319019231,-0.18991702855618453,-0.16843762329549472,-0.07897227318758182,0.037133317881997474,-0.0496558592880878,0.11230767021992993
2021-08-20,0.221140520277177,0.07011684481664249,0.04671623238178935,0.2398387112366056,0.10947794559929913,-0.25078587096792593,-0.03368570715175212,0.36986296927169193,0.07462725828344241,-0.07846542122846822,-0.050377915159839026,0.31273808864899233,0.10275139175771009,0.1716446685451558,0.1901766511795906,0.4582443818007371,-0.08087318840916402,-0.2403344084000405,-0.12050910124609493,0.02574477148440968,-0.007604700661738462,-0.006063505553851822,-0.20687103851449884,-0.008175757702726494,-0.20119077432723498,-0.19021337091419532,-0.18293975360350223,-0.09206995596261647,0.00918435740192014,-0.07432012193430482,0.08560439933141817
2021-08-19,0.23168806088833227,0.0732844717096155,0.05337646288783904,0.24671543206458924,0.12074449146364286,-0.2423895356234389,-0.03132135145723325,0.36308289834364404,0.0842127968518196,-0.07505744466746567,-0.03419245780919378,0.30729067651067243,0.10123900969170863,0.17725542537940364,0.19169156638374085,0.43744682642566723,-0.07366198880522845,-0.20001262123339203,-0.12069780993528678,0.01751680070508077,0.005661772568589241,0.0015838396573408797,-0.1956158884142697,-0.0006505542391317398,-0.19393270747175917,-0.1848050124697852,-0.16521378099306316,-0.04627488808338864,0.058238171898196134,-0.06991096553580534,0.08318076372403316
2021-08-18,0.25466318300579216,0.07420429799783279,0.0658370362052223,0.23534028123810846,0.10355503083672768,-0.23448466858056183,-0.050765791483972644,0.35433422543573556,0.09892780858384542,-0.07116639891580467,-0.054757300106839324,0.3081254490378327,0.10453489754157541,0.213263137080427,0.15400379241844697,0.44200813237742365,-0.07097498355669218,-0.19038689508837126,-0.10767503667774381,0.026158939939797454,0.00414279727989908,-8.44264209709511e-06,-0.2007233811168856,0.020026595539404113,-0.18056489985989266,-0.1640879876233996,-0.1628099901800215,-0.04972395835923138,0.04753540757073638,-0.07033625102519059,0.07112729642490723
2021-08-17,0.255679881858456,0.06504286798650938,0.05374817975707846,0.2414842907574235,0.1038736453966953,-0.23257475818802797,-0.07648849709147165,0.34266809273324417,0.08667494397037112,-0.07952759393046438,-0.0569451190466721,0.29336559052669586,0.09486053511598169,0.20996589055316406,0.150531923626275,0.4280378446743993,-0.07134335081606147,-0.18840990780392475,-0.11826065728976487,0.01853658217940235,0.0025399382812363314,-0.0018140423651784587,-0.20464733141622027,-0.015505519236005738,-0.1869530197708189,-0.20797050532334127,-0.14528327499827243,-0.05311584798898261,0.061505502972293735,-0.08275102892113517,0.06996083855960844
2021-08-16,0.29108258548222055,0.07934845637917776,0.06130313016796851,0.2560242710895624,0.1386356220308298,-0.20897925740694023,-0.06479288827253082,0.3580719746643828,0.09860162670061845,-0.07607160020912196,-0.02907630574758069,0.33047419732022565,0.12572045345762972,0.23417865440703722,0.16320492193528313,0.455305253593,-0.05095674798319649,-0.15359939255224975,-0.11627988523299804,0.022351529653370505,0.02786601731102678,0.01873534849819425,-0.18517231024771919,-0.004875297573431747,-0.16801192418108357,-0.20082693208813507,-0.10304943251325438,-0.017987871073389616,0.09588764790999771,-0.057242125952994605,0.10877001117144403
2021-08-13,0.2882540043167088,0.0685633936015313,0.05453996268274497,0.2869277711427305,0.15417799580160407,-0.20805706676411395,-0.04851329207903754,0.4101952177658781,0.07850461389534891,-0.07505910043161534,-0.028976540079804325,0.3533791041088621,0.13709351519609791,0.2291759355380869,0.1842076964751853,0.4625351055226856,-0.05697207069801069,-0.1577606674868195,-0.12162475772347348,0.025199079106428268,0.021025716402777617,0.008686353031893024,-0.18855521259126828,-0.0034211985855397975,-0.18966535518724192,-0.2077320181797857,-0.12315299874491548,-0.020815412587367188,0.0815868104058477,-0.052254252233131626,0.11220280137153349
2021-08-12,0.2816823810064739,0.0634072894242359,0.05898964755522007,0.29759327953232995,0.1703577696228713,-0.21124048990899447,-0.05076844210694864,0.399383427744221,0.07666852555266845,-0.07365294272753087,-0.012445415767566637,0.33229775549935203,0.13398330211983955,0.20231845370507484,0.1748194086454009,0.4611532504074094,-0.05600948274606743,-0.1624288274399175,-0.11891645344369428,0.027142919773298635,0.015433091216731532,0.011124588069420627,-0.1832962264610326,-0.004977015587940392,-0.1944122080717393,-0.20650115953332404,-0.13353423139423748,-0.018098917545509186,0.08322799280886417,-0.03197599729255973,0.1422914217906217
2021-08-11,0.27114620015903546,0.06335004915197118,0.0692973823334142,0.315441995189371,0.14403976255010664,-0.20313138251109308,-0.02515229154308174,0.3709241796352767,0.07832573995938574,-0.08126987175692624,-0.020552664328809866,0.3097674535507382,0.13958695393787846,0.20059815116911173,0.17935225164584412,0.42914911755986673,-0.057078956067634135,-0.1422063544517319,-0.10908914732313546,0.0324188254323321,0.02116287760421942,0.011635086494867997,-0.1804814244710582,-0.00030322443349328765,-0.1828457910986363,-0.19816250072318942,-0.11894080784200944,-0.006135731937132127,0.09259150218302259,-0.03726786500371071,0.13559625326908753
2021-08-10,0.2158809496762455,0.04994039545561857,0.05961974663986069,0.3006284839488984,0.14078866333842144,-0.19985277475110752,-0.02282663494401116,0.3447592400705235,0.06896642431002076,-0.08665027736119124,-0.0037110018112397336,0.3003034005081904,0.13480952273873426,0.18872410895249203,0.18745505737879875,0.4006814111323769,-0.0569915888959418,-0.12510254752131766,-0.13773378798297875,0.03734601054779363,0.010115166288117816,0.017457695327560252,-0.1789948952125373,-0.00910307315206671,-0.17949856942702702,-0.19397440149663847,-0.09813468055699903,0.011310994760926008,0.11017595730420071,-0.02568586611599577,0.12945955297988654
2021-08-09,0.2096841985686686,0.04364147679902275,0.05234969251476529,0.2999803585034495,0.13859459869692858,-0.20700046970498376,-0.052056114748649795,0.3577842594773992,0.05984911457401765,-0.08878248764489383,-0.008726451438242355,0.31134475116051363,0.12877284394003086,0.18480893766374829,0.17544080707918108,0.3912233123474971,-0.06441067279847834,-0.17011319074958475,-0.13733763357162532,0.043422114284115576,0.007515149133521248,0.0078752965478035,-0.191096785363571,-0.027862741876616415,-0.18493020215606137,-0.20422404895522683,-0.1178381442226849,0.0025192632480919297,0.08413878640198891,-0.03280284564394209,0.13040295646923106
2021-08-06,0.205305009655798,0.036428207010687386,0.04245890449059897,0.3311134487567853,0.1439122483538966,-0.23812679547361149,-0.047403741301318525,0.37334149684636664,0.048843106514168566,-0.09960580395007279,-0.01131567496626562,0.30460373572738253,0.11189828363267162,0.17670670819120904,0.18828741934954274,0.37729863331854085,-0.08238042702718895,-0.19049275059424864,-0.16467282329880617,0.018784053170338044,-0.018673571832607316,-0.005094853083956852,-0.21246006389776373,-0.05264582614323776,-0.20200019145214598,-0.2217471126494015,-0.14690591318250557,-0.006238491359093601,0.05845240257828466,-0.04784605239218798,0.14097182211496606
2021-08-05,0.16681245030103264,0.03282555404850318,0.03823484915833353,0.3281782094512944,0.13762764453076115,-0.2362302778912434,-0.05163784644305003,0.33127322773120205,0.0420090699607536,-0.09800923336877954,-0.006897414195671914,0.29368350998050574,0.11074889896144158,0.1682188936675053,0.17446971811331302,0.3544070258408232,-0.08067614755385799,-0.18319754198086757,-0.1645432700994175,0.032775208783237586,-0.015350718924959872,-0.001095854944152319,-0.20879716923709557,-0.056954645343188504,-0.20114020388686615,-0.22029984900230604,-0.13898245343845994,0.024579390769219778,0.07508597415450868,-0.046489653777818996,0.1464861757264806
2021-08-04,0.16226286493240827,0.03235021091795809,0.0422114398335951,0.3311837538898508,0.13746064537567082,-0.23405442455399428,-0.08838396288279682,0.35088048491823254,0.047633076947358965,-0.0927054068564358,0.0037508144016649148,0.3097883094947227,0.1137980770775171,0.19874437688466884,0.15993416624255086,0.36364015106996317,-0.07784260091450446,-0.17394807787436617,-0.1750210189359147,0.029905047767556425,-0.010423873455001398,0.009733803494690774,-0.19073293061330532,-0.054861569776351815,-0.19783649406643466,-0.2133806303391853,-0.14029469459234312,0.031151850249687918,0.09267919895264942,-0.023726070995319315,0.14861018605273313
2021-08-03,0.12804157673520278,0.024878613292184992,0.044950707223835984,0.2513731471301879,0.09285323953575997,-0.23008226055329395,-0.11175821653363238,0.28955429396384047,0.04406612022432954,-0.08834288226316378,-0.006655728352607637,0.27517492923016773,0.0834938981101645,0.19319294082752325,0.14356479125281174,0.3049645918813062,-0.08005032596939543,-0.16031205660283776,-0.17025538843609367,0.01453471245441329,-0.017470482947236743,0.00016435009948234658,-0.18769359372167982,-0.0465256544410243,-0.1937686194463173,-0.21028294733011366,-0.13876096808943805,0.03717819312473081,0.09439930844833033,-0.029597038650856167,0.11017679348098519
2021-08-02,0.15080086334204124,0.028395156975223212,0.03836222067296813,0.2956994350103739,0.11252973978044722,-0.2346162051089733,-0.09509374988403563,0.36520161259497397,0.053941013689117634,-0.09531489115627301,0.006699756393784062,0.2874478501131441,0.08666450367334066,0.20084037767561247,0.1383826402456041,0.35910164945524037,-0.08249257921212727,-0.1684714125670831,-0.16886322688646604,-0.001828019218318655,-0.02140357095220624,-0.003791309144225874,-0.1798348721638945,-0.0416635884792349,-0.2223988373633372,-0.21323003012445851,-0.17748676843349442,-0.00010441683199413632,0.07114588357627372,-0.04002695961815783,0.14907127606869874
2021-07-30,0.16998750425991016,0.014548486243667558,0.021379698644194756,0.2769367526234796,0.057659321381755335,-0.25980975513159754,-0.13728742666388916,0.35922978505451475,0.027667589095003553,-0.11118249294333937,-0.02542572539710808,0.24591136598144248,0.04434671712223337,0.15422907706757472,0.11357513421221133,0.4262801565430039,-0.09665349653025257,-0.206581091085269,-0.1782047085093179,-0.054144014801024376,-0.03208627477356285,-0.014207840963136653,-0.19066124175916355,-0.055817829376161754,-0.24415514972428054,-0.23499728168820555,-0.17503296479970576,-0.015097347978209164,0.05944964013004106,-0.06381042406683546,0.14573336720763486
2021-07-29,0.13925934340565593,-0.008456130308725829,0.005898080953175233,0.2638171556828075,0.04554410529732644,-0.2649844021593025,-0.13832010937530703,0.32680715600023835,0.021259693389030332,-0.10261846682034848,-0.03817371685192106,0.2540406386090053,0.03451687616649002,0.16457066587572156,0.11845602600515504,0.34970100005788884,-0.09786672292864618,-0.1723388706167498,-0.17821809210429596,-0.059170690792029634,-0.027586782799004395,-0.01400578039562228,-0.18909896578683272,-0.04017641046223441,-0.2495658967647496,-0.2253023376598131,-0.12564093811349963,-0.0063926304920362,0.07831822652075537,-0.07036475644035889,0.14056004542652079
2021-07-28,0.1255253890719059,-0.016182571581450977,-0.0012097694471611131,0.1868901578965403,0.004120281098721756,-0.27156529425438747,-0.17552107271772122,0.2571912001777239,0.003051378907606761,-0.10870960918584749,-0.05898118175946454,0.20626983152942846,-0.005056264596190019,0.1318354837115019,0.08870483163960552,0.3029025535594949,-0.1119938706662238,-0.1662067154461493,-0.18196549869817913,-0.08114988338086393,-0.041718542947516424,-0.027729013702408434,-0.2025575336869987,-0.0350136009941342,-0.2512625688816785,-0.23184086017896177,-0.14182524567805788,-0.027266881135525556,0.0717785531285815,-0.0887834634921203,0.0906872093088571
2021-07-27,0.14241735771895803,0.005170040939236564,0.014454847317945552,0.17789769197036254,0.029704996077998924,-0.24879656034369668,-0.12765453264480808,0.2968048556686709,0.036795420827239855,-0.0989894457453685,-0.05974230481175058,0.2286143016694655,0.010573182523441638,0.16151070245686716,0.11821551115562068,0.33572764254026377,-0.0928158470417687,-0.17903219568068718,-0.17550282835512832,-0.07128910654053089,-0.03958253117961441,-0.013156450600694258,-0.1952033393479835,-0.04681123672566034,-0.2588991888424018,-0.22765673573813694,-0.12367853028990683,-0.04805494645736974,0.0523762692541383,-0.06191930977867777,0.11373089030531114
2021-07-26,0.17204930137453012,0.022130084740488165,0.04338273788449931,0.25081180458336694,0.05778939953633433,-0.228481341423865,-0.11438975502412374,0.35120665479204294,0.06009638148549601,-0.0715691635452056,-0.0697938129360951,0.2760022150082053,0.04249639411879924,0.1783231993672434,0.15415401159068165,0.39509654128374505,-0.07430206177230769,-0.13954775270796593,-0.14486617341873642,-0.016829157961736563,-0.0003638739310982686,0.010336045297588692,-0.1720640708989245,-0.020199157807917922,-0.232290918303116,-0.20235545802118315,-0.09606669011182944,-0.017373800656666605,0.07979027943949157,-0.0508500257409642,0.12540899371057335
2021-07-23,0.18457912075428706,0.02982068862536047,0.055094158742338806,0.2628460660323382,0.08868578160305218,-0.21745379719650093,-0.11509323036193242,0.3341842011930667,0.07055524574122263,-0.05251504365215143,-0.04751000349882506,0.2903850622242443,0.058906446255504674,0.1964012061891327,0.16374956904335858,0.4190261846414556,-0.049553916233470496,-0.08770196518032303,-0.1071421019257136,0.008005749366658321,0.020134735375232582,0.025984763845229297,-0.13901686175954264,0.013350420489592674,-0.21228590960558047,-0.17145414885925792,-0.05067092595959044,0.029375106695769926,0.1628265921661718,-0.028333234807905394,0.13084261495467175
2021-07-22,0.1773599909121879,0.041983002127842894,0.05202944413511368,0.2664217411593486,0.07715685733229738,-0.20006299403924155,-0.13393014760259148,0.32711085536427675,0.08617514914929725,-0.03399201011009512,-0.03431142719705871,0.3049032056922829,0.06649598293590953,0.21121162687231032,0.20162942654036242,0.3947114988238234,-0.0341336104297808,-0.06464175036150221,-0.10128356705997643,0.02078881943649913,0.041192569414713054,0.04888402342551723,-0.11767928300324959,0.017980381930471134,-0.19657658424232893,-0.17112203342971377,-0.033009255547254646,0.059322848557472385,0.19745679368082025,-0.0032817576630307377,0.14444747537610736
2021-07-21,0.1660286266045654,0.03664572004529254,0.044255102788812284,0.2555145588748362,0.0691270525127734,-0.19714192647921058,-0.13173066065717476,0.29374307497111696,0.07990403939435442,-0.036642060631598694,-0.030605109219988047,0.281874767543125,0.049792962990327316,0.16865885609768005,0.18138021047101538,0.32362380211448927,-0.029970657642442777,-0.05123135060089856,-0.10946281729492546,0.01462616366324565,0.039900306855678025,0.05759570438370076,-0.11846786039880708,0.011592270092479096,-0.19608451355200873,-0.18415005611072455,-0.02415698627505236,0.08922086811822538,0.22463903383215977,-0.007456557460317148,0.13049762973514545
2021-07-20,0.17521867545154968,0.03389470278610607,0.040901332825926895,0.20148726114929527,0.04366113427125229,-0.1928949707127927,-0.14269999878071393,0.24092857412569302,0.059312492766128155,-0.029537176665480502,-0.03349784520209198,0.2525489038463449,0.03321972264429118,0.15234069899648883,0.1661309123146888,0.2924568515630628,-0.035394857791338885,-0.04790097353137246,-0.1048802743744055,-0.0024121512527605082,0.03611533783408327,0.05459800359656497,-0.1217871896075513,0.02022121049399228,-0.18886725114363734,-0.19087406863041623,0.004025635142977935,0.07853471693922676,0.20453141736771774,-0.024590416402896276,0.10851304087825109
2021-07-19,0.16919232079972635,0.038884063561587245,0.034622696980047385,0.18908609478713756,0.03532126141965719,-0.19243841938054307,-0.15711249614997058,0.2356588921019389,0.06314776039310233,-0.022485277152151095,-0.029341410761484776,0.25191039109975333,0.022191026575906436,0.1704928567897559,0.15917486168344008,0.3100258390680404,-0.03536883352743059,-0.04985047909794704,-0.09905011273002196,0.001505930070729411,0.03732182741039902,0.06940133224892242,-0.12014510906174225,0.03412267247681533,-0.18354439804254774,-0.1851163706849831,0.0009954932891533819,0.0735848618797339,0.20971680207465404,-0.013514053839268403,0.09222632611756554
2021-07-16,0.16768147222537677,0.050410761171183704,0.04389378359423701,0.19577496908771153,0.03797718042865661,-0.18509102806080613,-0.15174021350237987,0.24093853527950992,0.07172844832121594,-0.025860966312235556,-0.053876270899854584,0.27083154520352126,0.021723306038927248,0.193301695585544,0.17556065406905175,0.33057649364022224,-0.028729238291481884,-0.05520975336345568,-0.08608756564988085,0.010721900516914573,0.04507578061915862,0.07196845828912646,-0.11166147711502483,0.03548222057317241,-0.19075711587979594,-0.18151653974586923,-0.04515046317428928,0.05487270262251864,0.21173508058706614,-0.017800962182114688,0.09228146549221838
2021-07-15,0.14627967738270953,0.05964834563169408,0.043766412079602635,0.2322655301841905,0.04548120285201085,-0.16997628515971297,-0.18538722155868326,0.2404446473739954,0.07201780321762707,-0.024504895473678068,-0.049921709711884366,0.27597574400237934,0.03725702464206182,0.18375105047209317,0.19390668352186013,0.3216968356351104,-0.024200706558764606,-0.03843810201077846,-0.08621979556826498,0.02007014860444767,0.04949554528378819,0.08057094774285933,-0.10976104617032789,0.04180003947430899,-0.18279676774630937,-0.17905217259579498,-0.02282251720083739,0.06667429075281084,0.2460295287551435,-0.010887729413590175,0.09659815027164931
2021-07-14,0.14180961036010342,0.06838221569627612,0.040127225947189205,0.19796980746060466,0.06082871578675331,-0.16543110020978768,-0.18520538882253523,0.20410682156029059,0.07964098948852638,-0.010018200987413906,-0.04262382769485673,0.2569380105194179,0.03125246950661231,0.17086855504473641,0.19884544663525516,0.26113860300631453,-0.03002580429691537,-0.05696790474632907,-0.08858922722319751,0.015466685693879656,0.05383520478393966,0.09842826146299699,-0.10497277176162567,0.015213045486973664,-0.176481167587346,-0.19547642885818028,-0.026444874360649018,0.06568896048900097,0.25621488214180466,-0.005117391612941891,0.09914226021082317
2021-07-13,0.13547086220606497,0.07668802807261832,0.0471435768104822,0.21976330019325085,0.09924262379090143,-0.15477137994732681,-0.16690548779679715,0.24526422423808025,0.09004198276497077,-0.005560883896574942,-0.04041727341835222,0.2728869252215482,0.048346755670629404,0.15800088981165494,0.2098684966590605,0.28279175956510505,-0.021182511570728035,-0.058105851434510636,-0.07430518397491326,0.025613121942023698,0.05948677527969615,0.09246269055746725,-0.09601978071326411,0.03289433786258833,-0.16973480010172193,-0.18151830631730292,-0.008181462390755234,0.05526219397995402,0.23662091818517705,0.009808732490452998,0.10679997494799687
2021-07-12,0.10048278995796789,0.05277602876945675,0.03160581167627674,0.22297866151330004,0.10195597546736268,-0.1596559291405536,-0.16382122290201895,0.24745845793462506,0.06989762097665242,-0.012957182353030228,-0.05101351145642519,0.26610606958772953,0.03674240355673164,0.15062533985861726,0.21225353384446222,0.2647965063755675,-0.031378136582152494,-0.07799413316215387,-0.0776066491841243,0.0007745716396503344,0.04283170245012102,0.08481984808872611,-0.11060508098135335,0.03518037443255784,-0.18729869725517645,-0.1796956462405367,-0.019734423983290283,0.05110872444066428,0.23564873685331356,0.002582514089614296,0.1324826472226499
