,801950.SWI,801160.SWI,801720.SWI,801730.SWI,801880.SWI,801010,801740,801050,801970.SWI,801170,801770,801030,801890,801960,801230,801040,801200,801120,801180,801710,801140,801130,801760,801780,801110,801790,801210,801150,801980,801750,801080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,2334.57,2430.176,2054.181,13269.23,6678.201,3461.922,1768.743,5634.398,2033.8,2315.48,1922.811,5021.182,1634.211,2424.52,2672.243,2924.202,3034.487,25628.27,3092.671,7265.328,2527.309,1715.911,609.974,3672.758,7682.113,1783.936,11623.87,10931.26,8275.46,4752.45,5005.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,2351.76,2426.683,2030.891,12905.02,6577.953,3363.142,1714.732,5573.809,2009.95,2275.372,1896.432,4976.921,1613.507,2414.4,2655.638,2897.154,2961.771,25288.79,3125.967,7248.572,2505.397,1684.164,591.111,3689.264,7587.089,1792.663,11441.02,10750.37,8072.78,4657.148,4932.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,2507.54,2470.283,2067.533,13024.22,6759.877,3406.225,1749.405,5811.134,2065.62,2287.189,1920.189,5147.455,1655.172,2558.27,2641.604,3000.156,2995.649,25130.02,3186.884,7254.04,2520.91,1698.11,592.266,3713.853,7534.983,1806.136,11279.41,10833.53,8047.85,4680.384,4977.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26,2605.59,2424.856,2086.913,12756.2,6805.799,3400.513,1748.242,5909.384,2075.83,2310.42,1951.231,5143.581,1675.741,2603.99,2668.694,3055.517,3038.975,25670.32,3227.767,7546.844,2580.333,1723.7,603.854,3748.344,7829.242,1845.457,11482.52,11058.03,8151.8,4765.158,5048.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,2608.01,2412.73,2074.1,12865.16,6781.26,3452.06,1756.27,5867.21,2067.75,2316.91,1947.71,5175.13,1678.86,2601.39,2653.44,3064.56,3051.84,25710.6,3296.09,7644.59,2591.79,1743.55,608.04,3746.4,7979.36,1868.89,11478.42,11140.47,8287.2,4784.26,4986.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-22,2544.29,2375.748,2042.476,12394.93,6606.54,3445.644,1726.448,5774.551,2037.96,2307.663,1933.074,5070.214,1658.68,2559.15,2593.544,3043.093,3058.154,25925.64,3365.208,7736.14,2614.349,1746.084,611.601,3743.889,8122.951,1859.723,11603.57,11100.2,8244.64,4779.093,4972.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,2693.78,2447.135,2058.065,12478.12,6568.239,3471.524,1732.591,5987.435,2073.89,2346.468,1942.567,5129.604,1673.59,2630.31,2611.19,3167.845,3071.567,25389.05,3313.054,7616.358,2591.331,1761.769,609.397,3735.204,7801.108,1859.727,11270.1,11113.27,8316.89,4776.942,4915.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,2602.29,2471.82,2054.09,12599.19,6632.656,3517.01,1755.465,5947.077,2089.11,2344.943,1969.677,5098.347,1692.493,2604.54,2646.51,3171.239,3071.998,25313.29,3252.219,7609.019,2596.926,1767.172,613.189,3656.531,7673.985,1829.465,11332.2,11139.75,8340.85,4815.962,4964.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,2789.66,2427.804,2060.907,12411.62,6570.576,3586.595,1733.235,5988.203,2081.38,2363.612,1976.265,5073.251,1685.415,2648.42,2616.559,3161.569,3049.729,25160.99,3275.534,7675.547,2614.733,1780.244,614.479,3682.458,7816.233,1834.836,11405.67,11226.79,8289.55,4820.358,4981.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18,2788.93,2412.116,2048.978,12414.98,6566.13,3440.33,1734.678,5955.937,2074.3,2343.738,1973.069,5015.416,1672.413,2626.63,2653.31,3154.953,3029.39,24789.63,3296.462,7652.885,2588.917,1786.756,610.513,3653.791,7758.819,1812.397,11493.27,11070.73,8251.55,4785.734,4929.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,2640.45,2352.201,2023.452,12102.62,6498.382,3387.76,1706.851,5785.283,2054.2,2330.271,1979.299,4903.806,1654.662,2549.65,2629.931,3094.706,3035.928,26246.49,3337.182,7687.959,2587.316,1770.1,614.301,3686.342,7863.307,1820.034,11857.67,11250,8445.65,4829.872,4972.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,2550.83,2353.624,2048.908,11821.72,6434.994,3430.543,1698.797,5726.593,2080.13,2367.8,1975.65,4878.07,1654.307,2534.29,2627.527,3115.742,3074.193,26416.49,3351.282,7680.038,2626.946,1801.132,620.266,3652.298,7813.347,1825.962,11949.46,11368.22,8408.46,4793.373,4911.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,2565.01,2358.28,2043.994,11657.78,6367.532,3480.668,1664.715,5600.805,2078.3,2364.351,1991.238,4859.019,1625.552,2530.51,2626.883,3100.239,3040.725,26615.7,3419.492,7689.428,2624.414,1792.409,616.267,3690.688,7862.943,1830.401,11982.66,11540.48,8505.08,4784.765,4903.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,2705.96,2446.097,2055.003,11255.2,6181.4,3492.996,1661.523,5517.808,2109.94,2376.312,1978.61,4843.662,1613.005,2599.68,2560.348,3080.8,3033.022,25770.26,3434.988,7578.335,2621.611,1795.275,610.547,3696.353,7885.577,1831.395,11563.82,11324.43,8255.4,4752.219,4830.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,2753.55,2504.693,2091.186,11484.54,6246.207,3537.974,1715.862,5687.507,2158.19,2409.033,2001.935,4974.534,1650.131,2679.15,2630.133,3210.976,3061.469,25747.79,3419.392,7677.196,2667.821,1804.869,623.69,3695.598,7898.359,1874.675,11485.69,11346.64,8014.02,4842.01,4955.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,2655.28,2589.319,2116.121,11718.19,6187.072,3515.817,1678.903,5607.934,2257.8,2406.013,1969.993,4989.401,1660.368,2707.5,2652.735,3260.996,3053.135,25764.49,3384.206,7644.658,2666.647,1790.535,622.046,3609.656,7953.121,1877.147,11691.33,11476.75,8107.78,4851.503,4971.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2755.92,2636.321,2107.798,11879.27,6076.617,3371.099,1699.69,5669.678,2238.04,2356.037,1931.845,5039.584,1656.661,2668.64,2635.013,3311.039,2999.212,25180.05,3394.348,7563.904,2604.935,1736.285,605.379,3553.634,7734.725,1824.541,11254.97,11397.99,7929.1,4756.156,4921.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,2660.31,2587.586,2087.085,11534.05,5954.248,3325.865,1678.805,5524.033,2217.19,2335.185,1907.036,4887.996,1616.619,2624.09,2568.727,3243.38,2950.464,25010.68,3356.798,7421.947,2559.239,1706.274,593.211,3595.207,7755.132,1834.577,10979.53,11214.22,7890.31,4650.95,4848.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,2806.27,2677.167,2137.646,11656.31,6129.955,3302.555,1757.72,5734.449,2293.57,2397.638,1956.59,5098.38,1665.671,2778.11,2629.24,3425.696,3021.207,25042.9,3382.581,7637.268,2635.291,1757.734,608.817,3559.383,7728.179,1857.389,11097.45,11437.41,7875.81,4786.993,4962.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,2684.91,2577.462,2120.847,11792.7,6178.137,3331.377,1736.146,5775.774,2263.27,2403.93,1948.286,5130.284,1656.267,2696.84,2649.461,3432.107,3027.938,25373.7,3272.55,7522.938,2640.15,1763.187,615.039,3498.009,7646.523,1832.812,11152.65,11499.68,8010.58,4811.602,4967.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,2762.98,2642.677,2220.964,11865.22,6257.326,3242.848,1809.147,6149.555,2338.95,2473.071,1969.321,5370.451,1715.072,2756.88,2761.718,3649.552,3097.517,23844.22,3378.766,7804.587,2701.317,1820.448,625.994,3496.801,7590.909,1859.031,10900.2,11447.33,8115.83,4860.943,4997.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,2969.88,2686.069,2275.771,11783.07,6311.298,3234.756,1834.888,6356.668,2408.75,2482.725,1994.778,5569.875,1744.574,2826.16,2813.445,3852.724,3122.269,23029.74,3409.647,8172.572,2764.079,1834.317,630.723,3523.075,7623.482,1879.208,10514.09,11392.2,7978.14,4855.452,5034.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,3013.86,2638.865,2243.392,11825.79,6277.588,3158.514,1783.539,6385.87,2294.05,2470.431,1972.255,5685.515,1733.565,2912.51,2818.387,3797.282,3078.067,22838.23,3344.317,8009.317,2688.607,1825.878,624.667,3525.49,7579.707,1858.682,10572.16,11421.78,7856.46,4785.395,4959.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,2847.12,2509.267,2208.132,11721.51,6352.822,3227.752,1750.727,6389.778,2256.87,2428.153,1968.214,5659.472,1734.013,2878.49,2774.538,3768.529,3073.362,23469.52,3266.772,8057.698,2711.558,1831.246,629.17,3607.306,7733.09,1877.858,10997.03,11416.31,7868.73,4795.898,4962.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,3020.83,2438.479,2232.396,11650.43,6355.885,3229.234,1770.361,6585.25,2243.73,2410.232,1972.302,5667.217,1748.26,2950.46,2746.868,3949.85,3099.041,22855.57,3251.297,8079.279,2733.773,1846.601,634.255,3598.789,7596.877,1869.237,10767.56,11027.47,7719.34,4795.636,4951.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,3018.8,2494.678,2274.36,12186.09,6567.005,3152.694,1804.153,6907.682,2305.34,2457.064,2003.635,5771.829,1783.248,2983.86,2829.375,3986.376,3139.636,22708.4,3331.777,8363.591,2772.778,1861.719,642.054,3635.628,7711.304,1901.104,10575.8,11034.29,7657.17,4877.287,5078.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,2996.18,2465.723,2262.531,11954.4,6599.019,3144.18,1790.925,6857.766,2282.61,2463.344,1990.531,5682.009,1770.049,2928.94,2834.794,3980.342,3147.682,23290.21,3372.99,8567.717,2786.451,1861.377,638.002,3665.112,7869.42,1905.362,10988.31,11145.31,7712.15,4923.131,5108.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13,3090.21,2523.092,2336.29,11811.43,6604.251,3195.102,1819.892,7069.709,2325.57,2513.585,2013.913,5687.448,1774.47,2930.33,2787.887,4162.191,3211.214,23397.99,3472.803,8759.034,2820.158,1898.635,649.252,3769.509,8044.91,1960.862,11158.04,11094.51,7793.92,4923.805,5134.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,2945.07,2477.928,2314.836,12010.83,6652.31,3221.577,1836.499,6895.409,2263.34,2496.576,2033.022,5505.512,1784.534,2808.89,2809.886,4090.333,3232.078,23666.74,3397.286,8678.441,2817.421,1871.712,640.976,3777.013,8167.355,1960.208,11508.19,11123.98,7850.26,4937.381,5239.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,3067.69,2523.621,2349.184,11914.47,6696.84,3242.704,1865.403,6728.751,2286.84,2486.151,2043.796,5495.651,1790.903,2824.87,2880.412,4191.237,3247.746,23313.41,3379.321,8605.109,2810.446,1886.661,643.114,3690.223,8165.225,1944.664,11164.16,11180.86,7886.28,4947.784,5128.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,2885.59,2505.873,2306.889,11942.13,6696.761,3249.869,1814.008,6561.752,2259.53,2450.572,2044.591,5461.687,1790.848,2739.2,2901.179,3949.398,3227.389,23363.32,3371.579,8520.306,2818.011,1891.75,655.131,3704.148,8219.558,1957.24,11316.21,11181.22,7918.88,4997.992,5201.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,2791.33,2438.082,2296.933,12216.86,6758.472,3239.809,1829.635,6545.051,2234.46,2430.456,2014.491,5396.654,1808.404,2703.34,2927.048,3973.808,3183.053,23733.96,3371.699,8589.164,2767.366,1875.525,629.729,3710.323,8250.753,1956.837,11283.67,11251.53,8065.19,4967.193,5158.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,2672.39,2414.802,2262.187,12028.86,6657.096,3238.776,1801.027,6384.418,2231.12,2392.522,2008.988,5182.161,1791.775,2611.82,2855.977,3784.644,3145.627,23647.07,3357.794,8548.836,2749.015,1859.607,617.886,3640.987,8186.434,1917.865,11092.37,11258.33,7967,4935.38,5126.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,2605.55,2395.982,2235.954,11948.61,6496.993,3200.169,1781.72,6340.78,2210.91,2360.865,1977.963,5146.755,1763.658,2592.93,2861.4,3758.822,3130.694,23120.88,3382.171,8455.213,2723.914,1825.239,612.241,3650.152,8016.587,1881.629,10889.66,10799.79,7673.1,4845.121,5024.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,2667.92,2367.762,2266.994,12185.38,6624.048,3116.112,1851.166,6590.781,2217.05,2344.608,1974.098,5261.041,1796.116,2618.24,2945.713,3841.979,3105.749,22803.51,3374.647,8504.668,2703.543,1818.132,610.664,3639.876,7981.673,1891.673,10515.79,10718.49,7710.14,4812.994,5040.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,2540.41,2281.588,2203.995,11748.73,6559.147,3133.719,1848.443,6465.983,2175.92,2335.922,1975.258,5119.296,1777.939,2503.61,2928.948,3756.799,3069.091,23134.43,3323.907,8416.015,2690.612,1811.857,607.416,3604.263,8036.77,1871.173,10802.78,10964.92,7948.85,4836.204,5097.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,2627.71,2274.797,2145.505,12248.45,6669.584,3080.695,1894.23,6923.623,2182.42,2303.583,1958.465,5240.327,1773.208,2533.42,2999.41,3823.542,3055.45,22384.44,3224.521,8205.37,2692.977,1801.757,595.629,3520.279,7813.676,1806.298,10486.53,10859.68,7985.24,4815.216,5122.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,2500.19,2248.269,2104.729,12456.37,6691.508,3068.634,1881.458,6791.849,2114.12,2296.517,1973.283,5229.326,1778.239,2538.47,2961.742,3639.783,3044.388,22831.37,3157.094,8113.895,2686.793,1804.364,594.223,3472.434,7796.776,1783.532,10834.99,10970.29,8022.61,4862.692,5224.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,2426.79,2241.262,2097.492,12087.54,6675.751,3091.654,1841.709,6585.297,2097.05,2298.014,1980.912,5176.691,1783.799,2484.18,2963.652,3560.088,3039.667,22828.9,3218.706,8217.295,2682.306,1814.109,596.702,3538.155,7984.572,1815.661,10793.06,11023.33,8072.85,4857.366,5275.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,2421.42,2231.487,2081.368,11967.04,6542.585,3115.682,1878.421,6392.897,2103.17,2307.768,1979.283,5105.611,1766.429,2439.77,2925.75,3546.776,3032.391,22855.45,3232.507,8204.314,2673.121,1822.407,604.729,3525.367,7974.436,1803.809,10991.14,11048.25,8102.43,4858.831,5254.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,2335.15,2242.216,2076.031,12150.6,6679.3,3194.538,1876.019,6337.763,2125.7,2311.646,2011.756,5138.973,1777.142,2442.14,3020.286,3431.695,3039.548,23682.15,3260.844,8279.593,2704.937,1828.235,612.565,3584.122,8130.167,1832.011,10976.44,11400.19,8269.14,4968.865,5336.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,2255.14,2221.198,2034.363,11851.15,6678.306,3177.815,1884.686,6219.01,2098.56,2269.525,2029.563,5091.821,1786.864,2431.05,2967.411,3412.919,3010.868,23170.78,3300.835,8231.084,2682.282,1817.247,601.542,3618.855,8191.912,1855.131,10750.36,11302.19,8339.21,4975.144,5373.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,2229.49,2201.592,2031.621,11726.8,6647.768,3163.412,1895.041,6067.786,2077.29,2251.783,2049.478,5029.258,1780.699,2392.93,2916.224,3327.09,2995.158,22612.27,3284.871,8221.491,2676.76,1810.551,603.66,3605.792,8194.936,1834.249,10475,11114.06,8278.45,4967.522,5345.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,2149.94,2149.945,2013.366,11286.47,6490.811,3132.725,1822.806,5913.382,2042.63,2226.246,2027.446,4909.563,1716.416,2370.12,2899.794,3325.188,2966.718,22390.49,3285.705,8165.471,2626.395,1765.922,586.365,3598.017,8261.293,1833.578,10292.32,10956.01,8055.36,4838.6,5217.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,2168.51,2156.309,2026.177,11349.07,6556.724,3167.833,1827.266,5884.114,2060.85,2234.479,2062.002,4889.19,1714.062,2381.47,2903.485,3277.764,2989.994,23578.94,3285,8099.972,2661.505,1779.509,594.686,3625.316,8336.356,1845.824,10515.61,11508.62,8446.91,4861.647,5205.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,2208.96,2158.157,2050.145,11245.52,6456.16,3200.886,1790.587,5846.348,2088.82,2243.879,2018.096,4892.312,1719.192,2454.31,2811.661,3288.165,2998.667,23862.65,3333.652,8168.768,2657.485,1776.68,590.91,3700.326,8474.606,1892.733,10545.89,11467,8361.48,4859.424,5147.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,2210.75,2139.751,2026.892,11301.45,6458.024,3208.872,1742.065,5795.988,2065.53,2223.68,2013.425,4837.111,1704.134,2447.64,2803.202,3256.309,2997.478,23920.92,3294.105,8108.09,2653.243,1773.472,588.009,3571.427,8408.54,1793.371,10766.67,11426.07,8472.99,4794.531,5142.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,2273.08,2168.492,2041.424,11433.81,6661.393,3307.533,1764.127,5862.483,2088.2,2232.029,2072.925,4975.895,1752.167,2496.62,2834.079,3318.486,3063.281,24946.93,3301.505,8138.459,2720.269,1809.982,602.407,3609.99,8604.429,1809.546,11298.68,11849.96,8747.43,4927.868,5328.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,2268.1,2146.824,2028.415,11715.13,6752.321,3311.389,1794.836,6087.487,2050,2234.475,2073.138,5061.558,1769.869,2486.5,2885.251,3334.972,3043.865,24824.28,3281.537,8161.127,2702.166,1792.128,599.906,3615.265,8380.489,1793.911,11045.44,11815.84,8633.28,4953.94,5345.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,2256.53,2136.465,2036.974,11812.22,6846.978,3298.078,1790.582,6040.815,2046.51,2237.872,2108.432,4982.715,1765.028,2432.17,2862.377,3331.821,3046.972,24686.69,3291.655,8176.601,2687.365,1796.46,603.794,3609.621,8331.397,1796.698,10914.67,11848.62,8646.38,5059.936,5489.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,2237.98,2136.35,2056.801,11974.7,6693.009,3331.985,1838.903,5917.963,2049.66,2219.471,2091.123,4898.453,1773.75,2428.69,2873.421,3258.843,3043.52,25282.73,3328.369,8218.6,2702.529,1797.367,605.875,3626.576,8451.017,1815.579,11098.5,11992.98,8721.12,5032.275,5457.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,2140.68,2109.409,2038.186,11839.85,6673.989,3345.694,1843.29,5805.015,2031.87,2206.473,2127.08,4863.058,1766.314,2404.67,2893.163,3193.929,3043.802,25786.85,3221.355,8257.823,2673.291,1807.712,606.974,3594.653,8485.634,1825.062,11360.59,12203.51,8861.48,5092.815,5428.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,2129.77,2096.754,2024.202,11833.95,6661.153,3315.807,1788.153,5861.241,2014.54,2201.322,2116.372,4904.352,1756.918,2396.75,2863.891,3172.362,3019.855,24460.2,3222.835,8306.192,2666.41,1790.687,598.027,3526.599,8429.46,1801.854,11112.39,12097.42,8653.65,5055.614,5432.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,2122.06,2082.262,2005.177,12117.36,6692.263,3185.657,1796.929,5928.398,1993.62,2175.175,2110.844,4879.141,1730.653,2380.36,2895.191,3140.61,2961.853,23859.53,3120.713,8110.06,2597.101,1767.643,582.233,3436.694,8252.922,1762.177,10746.23,11991.74,8448.62,4976.982,5483.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,2054.29,2075.024,1997.052,12090.64,6655.496,3193.587,1788.942,5746.799,1980.63,2179.032,2120.277,4838.3,1728.864,2363.19,2861.525,3088.411,2967.354,24074.55,3121.197,8221.437,2605.895,1774.748,584.941,3421.063,8261.816,1765.454,10846.04,12363.62,8581.39,4984.072,5510.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,2046.28,2074.069,2004.701,12118,6654.519,3202.685,1719.626,5831.439,1991.32,2191.845,2143.011,4898.531,1733.61,2424.94,2826.11,3109.465,2976.5,24347.17,3082.053,8198.589,2618.934,1793.989,598.296,3428.656,8295.983,1781.121,10829.51,12442.93,8721.82,5103.059,5520.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,1986.03,2059.058,2009.97,11391.47,6393.551,3219.294,1675.534,5566.708,1984.54,2202.384,2120.793,4769.079,1686.442,2413.71,2786.227,2975.669,2969.374,24749.08,3099.857,8076.233,2600.285,1776.987,600.543,3458.896,8338.053,1788.135,10848.83,12515.65,8735.55,5072.371,5335.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,2026.1,2066.123,1997.297,11794.98,6508.665,3200.336,1706.969,5893.26,2003.31,2185.541,2149.307,4814.979,1691.377,2429.18,2773.601,3099.116,2961.491,24508.59,3105.058,7945.977,2589.876,1769.959,606.353,3476.534,8041.959,1781.462,10361.01,12065.76,8549.94,5017.853,5522.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,2059.88,2038.304,1964.631,11624.18,6187.655,3094.993,1627.377,5867.481,1953.37,2147.208,2080.719,4659.635,1625.51,2334.89,2713.159,3252.301,2915.783,23385.34,3070.159,7529.514,2561.604,1751.452,598.349,3425.187,7816.955,1732.175,10391.92,11884.84,8456.58,4893.535,5506.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
